phase,objective,changed_fraction,helpful_fraction,harmful_fraction,trim_precision,long_R5_penalty,baseline_R1_mIoU,stage_R1_mIoU,baseline_R5_mIoU,stage_R5_mIoU,baseline_R1_IoU@0.5,stage_R1_IoU@0.5,stage_b_go,bucket_drops,config
weights,-0.0035886356842483695,0.008866038274778635,0.00268494715795487,0.0016795201371036846,0.6151832460732984,5.869661129898063e-05,0.35085782967712137,0.35072622003110693,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.0, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.0, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035886356842483695,0.008866038274778635,0.00268494715795487,0.0016795201371036846,0.6151832460732984,5.869661129898063e-05,0.35085782967712137,0.35072622003110693,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.0, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035886356842483695,0.008866038274778635,0.00268494715795487,0.0016795201371036846,0.6151832460732984,5.869661129898063e-05,0.35085782967712137,0.35072622003110693,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.02, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.0, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035886356842483695,0.008866038274778635,0.00268494715795487,0.0016795201371036846,0.6151832460732984,5.869661129898063e-05,0.35085782967712137,0.35072622003110693,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.0, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035886356842483695,0.008866038274778635,0.00268494715795487,0.0016795201371036846,0.6151832460732984,5.869661129898063e-05,0.35085782967712137,0.35072622003110693,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035886356842483695,0.008866038274778635,0.00268494715795487,0.0016795201371036846,0.6151832460732984,5.869661129898063e-05,0.35085782967712137,0.35072622003110693,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.02, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035881292003052505,0.008866038274778635,0.0026963724650099974,0.0016795201371036846,0.6161879895561357,5.869661129898063e-05,0.35085782967712137,0.35072672651505005,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.179909774127692e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.0, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.25, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035881292003052505,0.008866038274778635,0.0026963724650099974,0.0016795201371036846,0.6161879895561357,5.869661129898063e-05,0.35085782967712137,0.35072672651505005,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.179909774127692e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.25, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035881292003052505,0.008866038274778635,0.0026963724650099974,0.0016795201371036846,0.6161879895561357,5.869661129898063e-05,0.35085782967712137,0.35072672651505005,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.179909774127692e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.02, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.25, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035886356842483695,0.008866038274778635,0.00268494715795487,0.0016795201371036846,0.6151832460732984,5.869661129898063e-05,0.35085782967712137,0.35072622003110693,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.0, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.0, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035886356842483695,0.008866038274778635,0.00268494715795487,0.0016795201371036846,0.6151832460732984,5.869661129898063e-05,0.35085782967712137,0.35072622003110693,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.0, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035886356842483695,0.008866038274778635,0.00268494715795487,0.0016795201371036846,0.6151832460732984,5.869661129898063e-05,0.35085782967712137,0.35072622003110693,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.02, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.0, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035886356842483695,0.008866038274778635,0.00268494715795487,0.0016795201371036846,0.6151832460732984,5.869661129898063e-05,0.35085782967712137,0.35072622003110693,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.0, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035886356842483695,0.008866038274778635,0.00268494715795487,0.0016795201371036846,0.6151832460732984,5.869661129898063e-05,0.35085782967712137,0.35072622003110693,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035886356842483695,0.008866038274778635,0.00268494715795487,0.0016795201371036846,0.6151832460732984,5.869661129898063e-05,0.35085782967712137,0.35072622003110693,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.02, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035881292003052505,0.008866038274778635,0.0026963724650099974,0.0016795201371036846,0.6161879895561357,5.869661129898063e-05,0.35085782967712137,0.35072672651505005,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.179909774127692e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.0, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.25, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035881292003052505,0.008866038274778635,0.0026963724650099974,0.0016795201371036846,0.6161879895561357,5.869661129898063e-05,0.35085782967712137,0.35072672651505005,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.179909774127692e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.25, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035881292003052505,0.008866038274778635,0.0026963724650099974,0.0016795201371036846,0.6161879895561357,5.869661129898063e-05,0.35085782967712137,0.35072672651505005,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.179909774127692e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.02, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.25, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035886356842483695,0.008866038274778635,0.00268494715795487,0.0016795201371036846,0.6151832460732984,5.869661129898063e-05,0.35085782967712137,0.35072622003110693,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.0, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.0, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 1.0, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035886356842483695,0.008866038274778635,0.00268494715795487,0.0016795201371036846,0.6151832460732984,5.869661129898063e-05,0.35085782967712137,0.35072622003110693,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.0, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 1.0, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035886356842483695,0.008866038274778635,0.00268494715795487,0.0016795201371036846,0.6151832460732984,5.869661129898063e-05,0.35085782967712137,0.35072622003110693,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.02, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.0, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 1.0, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035886356842483695,0.008866038274778635,0.00268494715795487,0.0016795201371036846,0.6151832460732984,5.869661129898063e-05,0.35085782967712137,0.35072622003110693,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.0, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 1.0, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0035886356842483695,0.008866038274778635,0.00268494715795487,0.0016795201371036846,0.6151832460732984,5.869661129898063e-05,0.35085782967712137,0.35072622003110693,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -3.9088111903007317e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 2.0, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 1.0, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
